评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7415265000211956532,王爷和士兵说弟兄们,0,2024-09-16 23:44:34,三姐,https://www.douyin.com/user/MS4wLjABAAAAJNoCB4G6LZEhAlkqkrz-ntnl7M2PdP9ZqQGTl3OGCvU,sanjie21746,未知,0,河北
7417439654075171622,维克多是啥,0,2024-09-22 20:20:30,伯昏瞀人,https://www.douyin.com/user/MS4wLjABAAAARjGrxDx3aMi5Nx-k5PNSwgJ9FxGhd0BwNT-BXupb1cE,bohunmaoren7,未知,0,河北
7416566974883349298,冲，上[捂脸],0,2024-09-20 11:59:16,惊蛰,https://www.douyin.com/user/MS4wLjABAAAAUuqoInDozy4b52A37MirjBas0QcYC6wElHTdIKRIFt0,,未知,0,湖北
7405838382352679738,就这么几个人,15,2024-08-22 13:55:34,杜薇,https://www.douyin.com/user/MS4wLjABAAAAO8t-Q8jgQ4XxYsaFzciUQ8aKQLhzTnSxC5o3Or4VVrc,,未知,0,福建
7405870355014796051,好卡,1,2024-08-22 15:59:25,初识.,https://www.douyin.com/user/MS4wLjABAAAADYprHHuq-UEotk5VLbRPbhltQRgHgsl7VnzBP_yBdQs,,未知,0,四川
7412646039566041907,这一集女二该领盒饭了吧？,7,2024-09-09 22:21:03,遗忘&,https://www.douyin.com/user/MS4wLjABAAAADuf4ayXhOdX2GoS8iTAbYU4n0kHSu8XnG0Sq6eo0A2g_2szJ2TXpicDxL6PLZIpp,,未知,2,江西
7426046543742370575,这算是短剧兵最多的一部吧,1,2024-10-16 01:23:58,用户3530074314916,https://www.douyin.com/user/MS4wLjABAAAAYSQuKINwLE4-yKY9j__kNLnUpsp50Vbnpozxx93CFuW58nc9hV-vjXOkCz_Qh4Ho,dy3cphwko4qa,未知,0,广东
7408433799946633996,这女将故意送人头，判徒,40,2024-08-29 14:10:19,常州强哥泥灸推拿,https://www.douyin.com/user/MS4wLjABAAAASXDdgxmo4nyaYd9r6VjTqgUtegnlraD1TtQ5qHVjxfDbGzmz42Ons9mb3i3QefVC,xkq19721218,未知,0,江苏
7422597806131921679,男主头发太难看[捂脸],0,2024-10-06 17:59:30,蜡笔小曦_MBY,https://www.douyin.com/user/MS4wLjABAAAAAXL1-eaRy9O4Gm2K_1BvQECfwl3tWWhwUzd8z13Rn-0,,未知,1,辽宁
7408439143572718372,易昉是[抠鼻]个傻瓜,1,2024-08-29 14:19:52,এ寧ཽཽ࿆࿆莫ꦿ᭄ྃ,https://www.douyin.com/user/MS4wLjABAAAAzOMkzaTwrBv85iEdmEP3hWpc4vOOs_NDvJZajRr6mVI,,未知,0,浙江
7424757112892719912,贪功冒进，自找死路,0,2024-10-12 13:41:02,嘉浩好妈咪,https://www.douyin.com/user/MS4wLjABAAAALNP4isOeQ22B7d1bL8enKXNCF7SOvkXRu-Tv1uI-sfxSyhIPCKm4DdR6IBNeVD7Q,hyl810316,未知,0,河南
7454125160640742184,这智商怎么当上将军的[捂脸],0,2024-12-30 16:54:28,孟寐已求🔥,https://www.douyin.com/user/MS4wLjABAAAAvI6lMfc-hKLQnOw-kcZ7yPJIt5Zc7UBfcNCx3WLu0Dw,,未知,0,陕西
7424098139802043190,男主的头发把难看死了,0,2024-10-10 19:03:20,杨树苗,https://www.douyin.com/user/MS4wLjABAAAAnD2QIJWa-vUhomiL5qJE68TxsRPoBgTpaOiNKOHNauk,,未知,0,宁夏
7420650955350688527,几个人追锤子[捂脸],0,2024-10-01 12:06:22,东东,https://www.douyin.com/user/MS4wLjABAAAALGvIDnL7boYEkdAGp1n7AP_BHPb9YVzl0Ze0dJHY1NY5JsFE7IiWBdSDe-Pkcqq6,dongdong170160,未知,0,重庆
7466114917504205583,男主不好看因为这个头套子,0,2025-02-01 00:22:24,建设祖国,https://www.douyin.com/user/MS4wLjABAAAAJ4coSxHPsqCAzbLBpi9E3RoHK7uJc_tZCQ_oNne62OU,,未知,0,甘肃
7438971813713724210,该不该吧…就这还第一女将军[抠鼻],0,2024-11-19 20:51:55,女人不狠地位不稳,https://www.douyin.com/user/MS4wLjABAAAAA2BU8EZacryaDzTRBShDH1SJ2DWFQ6UaHdn1eM5w0iSACFAzhhUcs0YZ2ZsGLXH_,exo0927,未知,0,辽宁
7408385426777899827,又菜又爱玩[捂脸],0,2024-08-29 10:52:55,就这个,https://www.douyin.com/user/MS4wLjABAAAA9lY1OktiGvp83-Fk9o_NceXJAsv1l0kFeqSFYoscpmV9jqG8k-FhaHQqgg2_7p0S,xhy137135,未知,0,广东
7426287102171923200,苏兰基长的好凶[捂脸]那眼睛吓人,0,2024-10-16 16:36:32,妃子👻 ᭄,https://www.douyin.com/user/MS4wLjABAAAAATbIIn3T2hr-ykKssAP5w30Bv-v9zI9BnrcR3MfLQCS2NInL2mtqA4R8qEJQJqze,ff111311,未知,0,山东
7454438217954100002,易昉毒妇,0,2024-12-31 13:08:41,郭丽琼,https://www.douyin.com/user/MS4wLjABAAAA7eTDVYCUyOV9eq0MWoFTTG_J87Q8YXThUA-UFPT7Y54,23183351593,未知,0,云南
7466511286843556623,二个鸟人,0,2025-02-02 02:00:13,chengye,https://www.douyin.com/user/MS4wLjABAAAALBR8aqq4OiFaGYCt42Tm1lLHRmg12DuWKr7BisnJwxk,chengye26604,未知,0,江西
7408235896811569956,这也能做将军？,0,2024-08-29 01:44:37,过客,https://www.douyin.com/user/MS4wLjABAAAAaaII2xXX2mPD5yzS62ofB8ksRHa_AxvRnvyu52JazSg,,未知,0,安徽
7445133438221353780,自作聪明,0,2024-12-06 11:24:10,用户5223848696988,https://www.douyin.com/user/MS4wLjABAAAAbzBYgscq8e6JiuTno6rF9DRe15Au5ByymsJb5mhS56BYJX5BkpzRRVlNeKOB6G84,88862582776,未知,0,江苏
7420333366736732978,大快人心！终于被抓了！无知狂暴的女人,0,2024-09-30 15:40:08,月亮|弯弯,https://www.douyin.com/user/MS4wLjABAAAARLaITsp19FPoz2Zyy8IK834YQuyHcXm-E0q4D4_KM-Ijgl0Tqoouzf5AbUyvJvFJ,dy1gr1rhha214,未知,0,辽宁
7477076839698744127,没脑子,0,2025-03-02 13:18:41,猎头,https://www.douyin.com/user/MS4wLjABAAAAzin31oTpG5kbrzlYJhbpRVXpbI4ge0Dct-G4xxDrnwF2jVRZlTYiuJqv6CLr8LBH,44126811135,未知,0,湖南
7435605453030163219,演技不够耍帅凑,0,2024-11-10 19:09:48,燕之翎,https://www.douyin.com/user/MS4wLjABAAAANv8KtLlBfIkSWbiXMcEkyi5f9FFTa6GRc-W0KckcNlE,,未知,0,江苏
7455362913525400357,死女人害人精,0,2025-01-03 01:01:48,用户7249930685071,https://www.douyin.com/user/MS4wLjABAAAAMNL2v6TMyerXhVtLVO-C6dR5-ndtunKg5cdxUuXtuVgQMU9I3iWRzf0c1aFggdvy,54217464970,未知,0,江苏
7434465094002836265,没打科兴疫苗的千万别看短剧[呲牙]容易气死[呲牙][呲牙][呲牙][呲牙],0,2024-11-07 17:26:44,用户随遇而安,https://www.douyin.com/user/MS4wLjABAAAAi9E-5b8EsREuUbLbXPmAlISdjkzLxWz-jre6LKrWq6U,,未知,0,辽宁
7430755635358925579,穷寇莫追不知道吗[捂脸][捂脸][捂脸][捂脸]傻子,0,2024-10-28 17:42:19,Cggvd,https://www.douyin.com/user/MS4wLjABAAAAorE77dhRWLjR0fhGsnDXgZdHntehXAaxFuVPOgLP-0o,dynrvs5kwxim,未知,0,柬埔寨
7484649910285959976,让这等二货当将军，真他妈妈的丢死人了。[赞][赞][爱心][爱心][微笑][微笑][比心][色][色],0,2025-03-22 23:05:15,用户7041992638916,https://www.douyin.com/user/MS4wLjABAAAAujJzE0JXqiU3nIqZSGi7CuWwWrLKDS2fqJroujcvrB-iZ3SZ6mXthYQGQj4g80Ut,95430614437,未知,0,湖北
7474166747348861722,落入馅井,0,2025-02-22 17:05:24,用户6872675400754,https://www.douyin.com/user/MS4wLjABAAAAICd8ZlC9DuzGLX37deXita3Lnwnq69BcorU4eUVZ2tg,93005965062,未知,0,重庆
7454793540041835274,导演群众演员都舍不得花钱,0,2025-01-01 12:07:55,厦门市奥克斯开关，木林森开关,https://www.douyin.com/user/MS4wLjABAAAAAS_hwTnMsgPsN7xNrwKGfO7Vur9urvubh9Ry6XRNZIc,,未知,0,福建
7426973023011848975,机械,0,2024-10-18 12:57:03,老趴菜,https://www.douyin.com/user/MS4wLjABAAAAAopCw2nwDvghPeI_IPnI39jJQYdXPXqTeHbnex0bpoxRETn2Om20hSFO161AmO4m,24364286082,未知,0,广东
