评论ID,评论内容,点赞数,评论时间,用户昵称,用户主页链接,用户抖音号,用户签名,回复总数,ip归属
7426587436936954659,原著里对男主谢如墨的描写是很帅的，这个男主[抠鼻],0,2024-10-17 11:59:15,安安吖～❤️,https://www.douyin.com/user/MS4wLjABAAAAytqU5BpxW-OnpZfYY7TbcHET1H5P9RS50OdTSeKSaz8,,未知,0,河北
7426651750994494258,北冥王能不能换个演员啊？[捂脸][捂脸],0,2024-10-17 16:16:34,余洁,https://www.douyin.com/user/MS4wLjABAAAAy1zF93wMkPGk4EcExqN6HEn8LaV1HaZPt70c3OpKzFg,,未知,0,安徽
7426994150266700570,啊啊啊，幻灭了，男主太失望了,0,2024-10-18 14:23:12,迎风,https://www.douyin.com/user/MS4wLjABAAAA-uF7vHtX0xknI4W4bqPchjGSaGDOKCAvuKvmNWZ2_PA,zyjlwanglaoshi,未知,0,天津
7426351939258565426,这部剧的男主都不咋地[捂脸],0,2024-10-16 20:45:07,一路有李,https://www.douyin.com/user/MS4wLjABAAAAnfPLaLmps3LoZogZFI9wroAAiFd7ZOi56w6GQf5UqhA,dy4ckk90pq5g,未知,0,江苏
7431056376959796002,拍的好，演员选的也好！,1,2024-10-29 13:06:15,虾卡辣卡,https://www.douyin.com/user/MS4wLjABAAAA1rA8-ZAQMSSBAYhJVLgtAn3sc3PEB2k65HXiHk39zu4dTsI55pCXvirU2m540EyB,wbx666699,未知,0,云南
7415590913932149504,北冥王和小说里的有点出入[流泪],4,2024-09-17 20:46:00,♚行走的五花🍛,https://www.douyin.com/user/MS4wLjABAAAAHnm6zM_w-mtEm-ag4BHjOtxrsJiD1N4K2Y8TJWKUDwA,,未知,0,四川
7483381807787393792,男猪,0,2025-03-19 13:04:45,没有过往可回首,https://www.douyin.com/user/MS4wLjABAAAAdbLoknjQtIpDmZAXMhPS5MPSRsdqQTkS7dK_enOJi0Y,,未知,0,山东
7427685138584044351,导游要不把男主换一个重拍，贵就贵点，我们一人一元自助你[捂脸][捂脸],0,2024-10-20 11:00:59,洋宝妈咪,https://www.douyin.com/user/MS4wLjABAAAAtFQq8gtxCpLBQnvR6XP9IUzHVrQqMv6sfUai-B7iWCo,,未知,0,福建
7410389461702607654,顶多算个小奶狗，连个小狼狗都算不算上[抠鼻],5,2024-09-03 20:28:20,成都369地摊野火锅,https://www.douyin.com/user/MS4wLjABAAAAQH0UvECmAzRw7guOwsPMqZcEY30b1cgQ9LVxiNlDj7g,,未知,0,山西
7427812231600358144,这北冥王跟小说里的出入太大了,0,2024-10-20 19:14:08,馨梦,https://www.douyin.com/user/MS4wLjABAAAAREZM_aVk6ZJWQNTSnfdMPiWdN-ZfGFYXYf8jSvgMxgg,xinmeng86178,未知,0,江苏
7428542805112554259,这王爷会不会是带资进组[捂脸][捂脸][捂脸],0,2024-10-22 18:29:09,[双手插兜],https://www.douyin.com/user/MS4wLjABAAAAsTfyMy-A-RIvj_dKsRx238JFE3pubAb6IIck8d2ysPM,,未知,0,浙江
7428248955736015631,这王爷差的有点多啊[捂脸][捂脸],0,2024-10-21 23:31:31,星糖,https://www.douyin.com/user/MS4wLjABAAAAnWyah0IvvgdTMKbdtWnIwNSATzAe-KeMzocrULqt35Y,dyf8dozsa6af,未知,0,山东
7424936000818905910,女主那么好看，这个男主[抠鼻][抠鼻],2,2024-10-13 01:57:54,小幸福,https://www.douyin.com/user/MS4wLjABAAAAKjcH4-ZCjpw0cRSN8700kfz0t4BxWJsOn4yLcYWtMQP0ux96uPH-M3b3etbbVlW1,,未知,0,贵州
7427822620823765812,瞬间看不下去了[流泪],0,2024-10-20 19:52:51,晴心168,https://www.douyin.com/user/MS4wLjABAAAAMXD0761L1rdeua3tpV_vMkFDydGCzytWPdAotf1Y57MfvQC4BU4DGo6g_7krnZfp,77425182559,未知,0,吉林
7416352030056907572,北冥王演员没有小说里那么冷帅，嘻嘻😁,2,2024-09-19 22:02:04,用户8677527930848,https://www.douyin.com/user/MS4wLjABAAAAQ5JbVd4PXGajulZBcoHIai8ZNQlwtyb57DLH2MWFaPE,,未知,0,黑龙江
7428652672096043803,这男主[抠鼻] 书中的高大威猛呢[酷拽][酷拽],0,2024-10-23 02:02:05,永新❤,https://www.douyin.com/user/MS4wLjABAAAA9F_PniJUP1y7k1boV2xTELkP9F0gAvgL0db6pG00q7w,,未知,0,辽宁
7452327530650288923,耐看型的,0,2024-12-25 20:38:09,小艾,https://www.douyin.com/user/MS4wLjABAAAAo0-l1qg_R4IeJgOJyjm7gcSTL8cixhQssem4ArLAk5g,,未知,0,安徽
7417005977831211828,谢如墨没有小说里想像的这么帅[捂脸]有点失望,1,2024-09-21 16:21:16,辣梅子,https://www.douyin.com/user/MS4wLjABAAAAiGHV47w8LimKjCjSuK0FBdcMCtMkbX6cNcEXtXp8e5slOM3b8Qeq583L5D40ANS_,lameizi90431,未知,0,广西
7427862863337767715,还行啊，这男主，也不丑吧,0,2024-10-20 22:32:01,އ九九އ,https://www.douyin.com/user/MS4wLjABAAAAoXZ1rY22dmzTFedVicu8M0HYFPKE1-_4J_S1VqPErCvkkTyYc7rkiGvXSh4tETJs,j670030915,未知,0,浙江
7408250978421998375,这个男主不贴原著角色,4,2024-08-29 03:17:12,紫色流苏,https://www.douyin.com/user/MS4wLjABAAAAcDXHDWqdcAVl5wjnYwjaujXoaU4kLzqpxcn9ktVVqsU,ziseliusu927,未知,0,河南
7405879662562591538,大胡子呢[尬笑][尬笑][尬笑],31,2024-08-22 16:35:34,可心  ོཽཽ,https://www.douyin.com/user/MS4wLjABAAAA52qNY0yLeXGpXLq0z400pgDHsFLoHToDaMf78mVkFI4,,未知,1,湖南
7410807631424750362,评论笑死，我都都觉得比男主公帅[微笑],6,2024-09-04 23:41:53,永泰,https://www.douyin.com/user/MS4wLjABAAAAaq80hnaaP3sJBWyBIeskfTOSAFv2Orm1anTA_VxW1sR_RsVvghzysndeDBSmc4-M,79325276921,未知,0,广西
7419702718857741068,女主很漂亮，能不能找个配得上的男主[捂脸],1,2024-09-28 22:48:52,北堂霓裳,https://www.douyin.com/user/MS4wLjABAAAAzj6QFc6m7NeJ4HrJMF3dqXrjLkPcU3-kRhJvW72Dx-8,beitangnisha,未知,0,重庆
7409864093194273570,反正不是脑残剧，很不错了！,5,2024-09-02 10:35:54,路上的风景,https://www.douyin.com/user/MS4wLjABAAAAb2b6h-mGPZC_Cbi-kL3kRNEzlncZazlejbvhVl9bzl8,,未知,0,贵州
7405620713127838464,惜惜的良缘[玫瑰],7,2024-08-21 23:50:42,😋笑~鹤~呵🌈期待都是好结果,https://www.douyin.com/user/MS4wLjABAAAA59ZIF3odOhahjBvGXNzCi-6QUVMiX2hvaQ_XyTaF1x3jSH3u5KOpBW0VyxBoHmaB,xindekaishi251,未知,0,广东
7425637728521765673,剧好，女主也好，就这男主，一言难尽[捂脸],1,2024-10-14 22:37:24,丽,https://www.douyin.com/user/MS4wLjABAAAA9GmFrIhHAOfkQX141porffWAFY7Q3GIazOcjSjR9cD8f36AqOZ3EZMPh9UiKNbhs,daili375729919,未知,0,浙江
7420688912383345458,北冥王怎么不找个好看的，太失望了，女主很好看,1,2024-10-01 14:32:40,暖心萌姑娘,https://www.douyin.com/user/MS4wLjABAAAAK-gvHhh79JEGksRq6Qg1aPkAl1CpZXiVU7wQmNwzEmQ,,未知,0,湖北
7419346394480018176,男主角是不是投资商啊[抠鼻],1,2024-09-27 23:45:27,家有仨神兽,https://www.douyin.com/user/MS4wLjABAAAAynU3h5YjN1XT-5-IN2oWY5aP2D-kzYVOMyt40qNeCAy3c3Bhked3LE1ky80NABM0,5209999ran,未知,0,贵州
7417959811599385385,是请不到帅哥吗[流泪],1,2024-09-24 06:27:35,BunnyMama🐰,https://www.douyin.com/user/MS4wLjABAAAA2nBDdur4A_psgPXu4dLe3Ry4d9j3iKOl51XPYQ_1RqY,,未知,0,瑞士
7409714381195576083,哪怕让孙越演也好看很多啊[捂脸],2,2024-09-02 01:35:34,z小小,https://www.douyin.com/user/MS4wLjABAAAApqiWDzZgfmMnTjFzU42T1YG97gV81aWFPaGdy679Sh1Gy5PuJYtzYshQnacIeIRX,58546693757,未知,0,四川
7412635366316114738,北冥王人选太失败,3,2024-09-09 21:36:51,用户9046312017299,https://www.douyin.com/user/MS4wLjABAAAA29S4A_9QMYPgoDQJmuCg23QziGzPU83_C2oLx_4zSv8lIB2F7CcuB-_gvjkXiT0n,48741691584,未知,0,陕西
7411398259086672640,天呐，就不能找个好看点的王爷嘛,3,2024-09-06 13:44:24,ᝰꫛꫀꪝ长欢,https://www.douyin.com/user/MS4wLjABAAAAVLoQy9VDmQzI7Eq50Ukswz_terJkJn98Z6FbF8zbdZT-yVJSXB0uab8AhMudnIKB,loucx404,未知,0,广西
7416967072662848291,都让男主应该“最帅”给忽悠了，其实男主可以不用很帅[尬笑],0,2024-09-21 13:50:38,风清☊云淡♛,https://www.douyin.com/user/MS4wLjABAAAAtNGN3Ctq6lDtQK7qj7lPUwBRk0mNU_FoxtNW3Gbrs6A,,未知,0,天津
7416753815506338599,北冥王应该选个胡军那样长相的,0,2024-09-21 00:11:58,歌已不是当年的歌,https://www.douyin.com/user/MS4wLjABAAAAVz8vFwIKTt_hturLcc1wrO-LdUPsTSjhiTrsas2KKlhbGYF90XrzAEqyPXu1RBVE,dyhxyfc538158,未知,0,湖北
7415180850369446708,棍儿啥时候当兵了,1,2024-09-16 18:16:49,无敌小嘉芮啊,https://www.douyin.com/user/MS4wLjABAAAAzvcNn5IWhAMvNDb1M7R3TSygzeO4v-B1gtZdFpFbONo,jiarui12242018,未知,0,山东
7410759531279549211,男主挖斗脸，奔楼头,3,2024-09-04 20:18:17,秋🌧,https://www.douyin.com/user/MS4wLjABAAAARzhxq3_tzstU5Wm_xGVPgLQJiPZ3Izdke8b6vY-ERc0AbhY1ZNToEMLhlJx_iMTu,wenxinhuiyin,未知,0,河南
7420731749670650664,男主不能找合适一点的吗[微笑],0,2024-10-01 17:20:04,重言,https://www.douyin.com/user/MS4wLjABAAAA7RfCyWlvV3_ERVjUCasRrlRe4-xKpg_2N8rm9D55SNI,,未知,0,福建
7420884044555469606,谁说没配过帅的，落花时节又逢君男主就跟她跟配[呲牙][呲牙][呲牙],0,2024-10-02 04:30:34,用户1420568622828,https://www.douyin.com/user/MS4wLjABAAAAa9wc9AKUiaAk5fzOFIqESVfsedOtyJtOqv1GDO-BQjhkSeZbneQ-NCz4bximCelh,23189062298,未知,0,安徽
7420087554420785957,这王爷[抠鼻]，惜惜和小说比较匹配,0,2024-09-29 23:44:24,袁来是你,https://www.douyin.com/user/MS4wLjABAAAAyNx08P5mruKfAYO8WCnnEWsX3dVcSyo4iL4jBtTn61xkDy8E0-tn7PS7bsU7YSuS,yanzi9737140,未知,0,广东
7419751863019242279,晕死，一字才是亲王，二字是郡王，北冥王就是郡王，齐王、秦王、晋王才是亲王,0,2024-09-29 03:04:27,天外飞仙,https://www.douyin.com/user/MS4wLjABAAAAd9vB1gbsVq3QFlFYdYmX96q9P-Tm6JgwHrU-aaEeS7Tv31gdv42u6qZD9oRG1Ffz,li_hongmei,未知,0,广东
7419298661282104091,想哭[流泪]这不是小说里我想象的男女主长相。。。。,0,2024-09-27 20:33:13,浅度,https://www.douyin.com/user/MS4wLjABAAAANxNofLZvnh9AqhxX1SWoiAlLYCIDVLx-W8-jd4yhS1g,,未知,0,山西
7408445845038744355,原来是这母亲害了自己女儿呀,2,2024-08-29 14:43:04,手机用户63956713433,https://www.douyin.com/user/MS4wLjABAAAAM7lU3OJjNzjNXFw7DUB4ebZznmbGXWlcd4cHqkjjF-o,,未知,0,云南
7411137593163973386,北冥王是男主吗？？？,2,2024-09-05 20:48:35,千城ღ,https://www.douyin.com/user/MS4wLjABAAAAHZRjByqs-RQaQx9FUjgwxqxUbIMJ0bP-nb4Cwff4oSw,,未知,0,湖北
7425783615911035663,这个男主我弃剧了 不帅,0,2024-10-15 08:07:38,潘潘潘潘呀💋,https://www.douyin.com/user/MS4wLjABAAAA3SdBFNanbt--m0NKyE4YC_XuXHdXgCe3dLAdqSk4N3k,,未知,0,天津
7425486228278412059,男主[捂脸],0,2024-10-14 12:49:21,冷雪,https://www.douyin.com/user/MS4wLjABAAAAIqNNUGLL6Mtaiew1ZmBOCI6FX_TvuAZTvNWfxTL0g-15Oo1lvSuOT-6q5ee7wU5C,lengxue53625,未知,0,重庆
7425274822790726426,这个男主[捂脸],0,2024-10-13 23:13:11,希瑟的秘密,https://www.douyin.com/user/MS4wLjABAAAAUItXqEzLTMdY_FyFBxVDMPxaz-63IJyHWHSr03o8HL8,,未知,0,广东
7425141566346658614,北冥王要是带个口罩就好了,0,2024-10-13 14:36:25,飞鱼文案馆,https://www.douyin.com/user/MS4wLjABAAAAbHLwch6afcEurd-i5MWx83onK1FvgH5cvUfITNkKTN0,,未知,0,北京
7425127795300958991,唉，不看了，各位拜拜,0,2024-10-13 13:36:12,着迷影视剧,https://www.douyin.com/user/MS4wLjABAAAAGmpPC9Fmxtp3V3GBakfgYQIQLB3zeQKGqm93v2bDGCc,Gjy11,未知,0,广东
7425073320946697011,都是真骑马耶,0,2024-10-13 10:02:46,江湖小辈,https://www.douyin.com/user/MS4wLjABAAAAb4IEcSOq6grf3jHZhxCMK0fK1KMVlNG_rAb_IUURkUbKaTOUbdtiuEc453OkvEqE,22536436176,未知,0,河南
7425054540620055333,也还好，不丑,0,2024-10-13 08:55:42,এ᭄沉默ོ不语ృ༊,https://www.douyin.com/user/MS4wLjABAAAAxI-0qKeSr2waMXQQSdbifLQtY8oiq9gges0FM6VoqU0,,未知,0,四川
7422961795839656739,这北冥王一言难尽啊[捂脸],1,2024-10-07 17:29:50,免贵姓盖,https://www.douyin.com/user/MS4wLjABAAAAoIuskkvk5m-SpbdziqgCMP0rh8PgQx3qWUMpflHEfl4,,未知,0,黑龙江
7422478409559687975,还是看小说吧，人物出入有点大[捂脸][捂脸][捂脸][捂脸]有点看不下去,0,2024-10-06 10:20:38,玲子,https://www.douyin.com/user/MS4wLjABAAAAoxjre33ePIJy7boEQjqmcz5rCDxthSTTRFSKjJfXE-zoFWmrQskS0tet2dx1e0Tl,lingzi11311,未知,0,上海
7422870676477297423,女主漂亮，没有男神，差点看不下去[流泪],0,2024-10-07 11:37:36,亲亲吾的宝贝,https://www.douyin.com/user/MS4wLjABAAAAzJ6MwRrLgFaIwyAHhGmNXsQ5jEcADQk9Z8a2Gtn6q1p0Di1KAEoobs9pHg0vJKlu,42226612858,未知,0,北京
7424562161483563815,演北冥王这演员第一眼不好看，看着看着就顺眼了，应该是耐看型,0,2024-10-12 01:39:06,B.Екатерина,https://www.douyin.com/user/MS4wLjABAAAAzjXr9mnEGvWBnYIyTNPRS69HuNPqtk0Oj3jGPbGESlc,Olivia_1116,未知,0,云南
7421513897440510756,算了，过不了男主颜值这一关，弃了,0,2024-10-03 19:57:13,坐看云起时07,https://www.douyin.com/user/MS4wLjABAAAAo1kpY7zDM0NVYgzOnHA4gliPujKtClem1UuxujLfZqt8sfmOHbuIs6Rz0dlpunLp,Jiuru19,未知,0,江西
7423744116192756480,北冥王地包天[捂脸],0,2024-10-09 20:06:57,2025一切顺心,https://www.douyin.com/user/MS4wLjABAAAApPUks4I0UdN-gm5jGUKmcn9OPjyO96YMeE28rWtczdBiKKMdigyPGkD9A2HmCuKW,dyxmhme8udon,未知,0,河北
7423422770413552419,又是迟来的爱！,0,2024-10-08 23:22:27,♥凡俗♥,https://www.douyin.com/user/MS4wLjABAAAAqNzEpColLcwJ9ZbOp1avtffGTZDzoO_I8-s81DodIVU,suifengerwu422,未知,0,广东
7413271050937565987,这个男主选的可惜,3,2024-09-11 14:53:28,初雪未央,https://www.douyin.com/user/MS4wLjABAAAAwP8_qvLdd8sYoORp8EKP3i5erOR0sgjw53PSzFRuQ3w,79271311912,未知,0,四川
7423397910517170998,来无影去无踪来,0,2024-10-08 21:42:47,无与伦比的美丽,https://www.douyin.com/user/MS4wLjABAAAAXeMIDvDSB1wOWn-jgdT5AMgXndSZsOUuDiO3piTbDHIShGadv-TUapyYw8Iu4P1q,gyq2018.4.14,未知,0,湖南
7421013890505753384,为什么看不了,0,2024-10-02 11:34:35,德尔地板居然之家迎宾大道店,https://www.douyin.com/user/MS4wLjABAAAAOB6ZhAaL3d5RV0ASeTJUcZi_uXLyHroOonzUM3EZWFs,,未知,0,河北
7420794510287274788,这王爷也太[捂脸][捂脸][捂脸]了,0,2024-10-01 21:27:08,mira,https://www.douyin.com/user/MS4wLjABAAAAkrRc74FfELo7MGTJztcr7ERfJwpydAAquSyVOm5M3fYuVapgANxZLKNpmeSm9vE5,mira10101,未知,0,广东
7421411152036594467,情深总被缘浅负！！！[流泪],0,2024-10-03 13:11:26,宇哥，带我上王者吧,https://www.douyin.com/user/MS4wLjABAAAAf6mXAO2kesBxPAohf-XJUUwvrmWKaQQ6MhWzykYNnHY,,未知,0,重庆
7409559936173359907,这女的是真漂亮，肤若凝脂。,13,2024-09-01 14:58:27,不如温柔同眠,https://www.douyin.com/user/MS4wLjABAAAAbX1q9Fu3FDcz9Yr2SmP0weYZnPJV5qI5dToYCIbiNko,,未知,0,福建
7421094649723241243,好像张馨予啊,0,2024-10-02 16:46:57,风吹草长二月花,https://www.douyin.com/user/MS4wLjABAAAADIwD8OwvKXLOYPiHIfxk6YFI_rYsQpI6NUfK9S4aUNwBiNQFasQt5RJ18-jd0qvH,dy1bq7gia72f2,未知,0,广东
7409166043732378407,男一和男二换一下角色就好了,9,2024-08-31 13:27:04,淼鑫鑫,https://www.douyin.com/user/MS4wLjABAAAA-IHZn9Pu1-x0S7IDgRr2Eae17-isdI_8MmBL8zE-2_4,,未知,0,山东
7424542338523710249,这北冥王[尬笑],0,2024-10-12 00:03:35,忍痛微笑,https://www.douyin.com/user/MS4wLjABAAAAsIEyUlcPS3nQ46x3O-QJna_c9K0luVAC95oJZG_YaAA,,未知,0,广西
7424452694326838043,加载不了呀[发呆],0,2024-10-11 17:58:04,天空湖影XLL,https://www.douyin.com/user/MS4wLjABAAAAqHCuthbpDjss3K3zhsXNuUUV1SfT1G7LMieUUBqBtM4,,未知,0,天津
7416223677027779362,我的馒头我的棍儿[流泪][酷拽][抠鼻][发呆],2,2024-09-19 13:52:33,一只羊羔,https://www.douyin.com/user/MS4wLjABAAAAxkvZCO2ZfgQBlb6XQzbTq7Y4AGckUoMGSQVarJpJ27A,,未知,0,山东
7408149726308336419,女主看起来有张馨予的气质和感觉[比心][比心],18,2024-08-28 19:37:02,🌸燕子🌸,https://www.douyin.com/user/MS4wLjABAAAALVKsP4p4B7k7ZyBoHm5WYR_FE-sgUpGsM5b6JLRYSVQ,,未知,0,四川
7414089788191556392,北冥王是男主，，这男主没看头,1,2024-09-13 19:42:29,ℋღ᭄小幸ઈ运💞࿐,https://www.douyin.com/user/MS4wLjABAAAA5IyLid0qHtGXgDHimkVoq1Q2Ww-LCcozp7bX2cjsso28cvaxqlnZuIpXMMGfDh5d,f199061715,未知,0,广西
7410744035781428020,这男主有点让人失望[发呆],3,2024-09-04 19:25:19,过山车一样的体验,https://www.douyin.com/user/MS4wLjABAAAAz2fWXXaOll5W78cvIdIvtbDpcb21WDx1R9lhKUQDW1ownU_RGUuVb4MWcTkEK76f,43089423832,未知,0,天津
7412656447542788883,看到这里还原度还是差了点[抠鼻],2,2024-09-09 23:11:09,罗汉果,https://www.douyin.com/user/MS4wLjABAAAAb2bSXLQgHuR-AKd56AyG99AnTzqBTW5tZ1zFcPLv_YE,,未知,0,广西
7409156605391340314,还不知道女主已经和离了,2,2024-08-31 12:50:41,*安娜*,https://www.douyin.com/user/MS4wLjABAAAAlA4TKFJZCiWRhLkKTGimFTQGLC5hngnhrC-o4DdR-wlA8deDHJSzlMkEcEqMA54t,anna12146,未知,0,广东
7410736069022679823,都是当娘的害了女儿,2,2024-09-04 18:49:29,❤王泳馨儿❤,https://www.douyin.com/user/MS4wLjABAAAAIBDtTgxf0TdiEwWGspQ44dTapYE78DJ2gi9MQrVO9lY,GANEN141319.,未知,0,辽宁
7416170698093101824,男主一言难尽，换[捂脸],1,2024-09-19 10:19:46,发发发,https://www.douyin.com/user/MS4wLjABAAAAVfc8l1oWppsETlJVp0UW3P8H9PQABFagyTDUb99sRs3V-LV-PQzBQkaa_fM0B2qE,baoxin6666666,未知,0,山西
7414680435651461923,会骑马，厉害啊,1,2024-09-15 09:55:33,我只是一个过客,https://www.douyin.com/user/MS4wLjABAAAAR0M7jeyLWRMFUNSihSQ7JxDG8RrEl5pE5-7JCkteEIw,63381601098,未知,0,湖北
7413317899182162715,被冥王选的气死我了,1,2024-09-11 17:51:02,@羊二有点二,https://www.douyin.com/user/MS4wLjABAAAANN19T_b6ReL6cND_OLFY4W-WsrOJfMubxlr_YcTc2_I,,未知,0,山西
7409217341072605989,哦呵，第三方来咯[捂脸],2,2024-08-31 16:41:39,用户9600902079611,https://www.douyin.com/user/MS4wLjABAAAA-fsyUtMAHmF7h315CfKxgKoERC4aIAzU8viHf3nMCnJmaG7XpuI3Ttw6nmriI_34,21422956892,未知,0,四川
7418021017908609844,感觉不一定要特别帅的，但是要有将军的气质，比如袁不屈[发呆][发呆][发呆],0,2024-09-24 10:06:49,🌈🌈知足常乐,https://www.douyin.com/user/MS4wLjABAAAARIeCSvtWt4cK-fiHhWdIj3jjraPBStreEsyB-DrbnHg,,未知,0,河南
7420064961864975131,怎么北冥王还不如战北望好看啊？,0,2024-09-29 22:08:59,萱萱,https://www.douyin.com/user/MS4wLjABAAAAHwFCcKaoT13QeQRupivUPazucbFwTbyZtmqgeJJ0Jq9UxZmdCBXAVq1wZIpSvyLN,xuanxuan953191,未知,0,河北
7420436867960947507,王爷差太多了吧[酷拽]好失望喔,0,2024-09-30 22:11:40,🍉西瓜柠檬🍋,https://www.douyin.com/user/MS4wLjABAAAAS3pjXgQYQY-36L6_YoUIBfccefSNFpvvkzHUFrAK8IU,chenx129,未知,0,福建
7419003738767328054,看了原著等更新的，来追短剧，但北冥王，，，，[尬笑][尬笑],0,2024-09-27 02:14:41,夏天的薄荷糖,https://www.douyin.com/user/MS4wLjABAAAAKcdu0JHIxzVclkp0eGDe7RZ9OF5xBcGED2bOK5ZNEck,,未知,0,海南
7412304672612221730,还好没让小奶狗来演。,1,2024-09-09 00:26:03,柠溪,https://www.douyin.com/user/MS4wLjABAAAA2vy2HuiE5ayKkfrzaIUnUv9S6hDrSVMhhQRWcFYBbQLv43qVLjlFHlAn1-gSYLlg,86130174968,未知,0,江苏
7412889419601068819,这王爷差点意思,2,2024-09-10 14:20:13,小何,https://www.douyin.com/user/MS4wLjABAAAAte42P8UAD1nGrar2SGJiNyLIMX95NYsr3vfkBM_qqqs,,未知,0,河南
7412764430394753832,看评论笑死我了,1,2024-09-10 06:23:50,撒手不管,https://www.douyin.com/user/MS4wLjABAAAAr5UyNaZCn5yJMFt19hljnh0Xa86HWFLkAYouQxUducLJSc6nSpdhQFVXV6cuvXYB,36984060154,未知,0,广东
7405851153001055011,元子[比心],4,2024-08-22 14:44:56,清清,https://www.douyin.com/user/MS4wLjABAAAA2n7lFZHFVCn28LPp7K8xc5DfHS-Fuiv3X_OmYhDIqkk,,未知,0,安徽
7417014349287441152,多看几眼也就看顺眼了[微笑],0,2024-09-21 16:49:25,snail girl,https://www.douyin.com/user/MS4wLjABAAAA741PEVNToJE_LRGFL7Kb1_nbS0PpzvtezBaihLSjB4UxAOKoyoZs8n5GhAEc0980,lq11630969,未知,0,陕西
7420420226770879282,男主看起来是少数民族,0,2024-09-30 21:07:54,乔小乔莞尔,https://www.douyin.com/user/MS4wLjABAAAAzg4UcsYjnvIAB_GDxpNSguvNqbN-ZWYkmLjPFDYtR2k,,未知,0,甘肃
7454424341557855010,[赞][赞][赞],0,2024-12-31 12:15:47,郭丽琼,https://www.douyin.com/user/MS4wLjABAAAA7eTDVYCUyOV9eq0MWoFTTG_J87Q8YXThUA-UFPT7Y54,23183351593,未知,0,云南
7413881191067157285,西瓜视频不花钱[微笑][微笑][微笑][微笑],0,2024-09-13 06:25:22,家和万事兴,https://www.douyin.com/user/MS4wLjABAAAAT0gWkOvzqWLxdlgYNe114rAD5MeMk3kUzUnz-cR6fU0,,未知,0,江苏
7411566220220990245,"北冥王一出场,我还是回去看我原著吧[抠鼻]",2,2024-09-07 00:48:33,不会游泳的🐟,https://www.douyin.com/user/MS4wLjABAAAA_xLDR8lmZAQ7hy9SG86TVHCEz2YwmCwdpoU0vx9RmtGp_9W_5NHFYCdigiJ-BKGK,dy1z9dh5q4z6,未知,0,广西
7410666653912204066,[666][666][666],0,2024-09-04 14:11:33,情深不及久伴,https://www.douyin.com/user/MS4wLjABAAAAZnPaDb-usD-2dRGT6KucPhJLFKXAJrT5rr8cIIZMOvCfkIKPtygC_YaoOcz1Zx-N,dy1gywztsyk2,未知,0,北京
7410523568875946786,[666][666][666],0,2024-09-04 04:56:39,工页猫编程,https://www.douyin.com/user/MS4wLjABAAAAtWiNivg-liNMSJWXQA2VagScGNnTJz1pW8xCow_rRp0,,未知,0,浙江
7410432564832584505,[666][666][666],0,2024-09-03 23:03:13,用户5898676936694,https://www.douyin.com/user/MS4wLjABAAAAvA73w1emwyMjgL3ITjlHcyzuKoC5H5tDjUbKjKIFwUzqqOg9mWtfsPJZ3ew1ZIQ_,dy1ceutpfl6ef,未知,0,江苏
7410411181368230719,[捂脸][捂脸][捂脸],0,2024-09-03 21:40:09,💞何姝颖💕,https://www.douyin.com/user/MS4wLjABAAAAxv1coaIiZdEdbQqAhjLUd96_Yf_MiWzfXiLkTuBotq8,,未知,0,辽宁
7410340490220716836,[666][666][666],0,2024-09-03 17:05:53,在听已是曲中人,https://www.douyin.com/user/MS4wLjABAAAAk7PGYO66IpecidYZWun-RlR0KOXo92XTy1ft5Dkdfi0,,未知,0,浙江
7410149977387090739,[666][666][666],1,2024-09-03 04:46:51,笑对人生,https://www.douyin.com/user/MS4wLjABAAAAQkRUfofRfTAotihfEE9cSUwNqryNJ_e9AhFOwl5oDzs,,未知,0,江苏
7410132834806219547,[捂脸][捂脸][捂脸],1,2024-09-03 03:40:54,凤凰,https://www.douyin.com/user/MS4wLjABAAAA1niyrd9Fc8KVMOBJCBM6uXARfduTRYGyyhFDVakkIQo,fenghuang620,未知,0,安徽
7410072375363978022,[捂脸][捂脸][捂脸],1,2024-09-02 23:45:25,玉,https://www.douyin.com/user/MS4wLjABAAAA7otclXf7lzErT3xc_GXMTTKt0Mt6_qCBJtK0Yyqdw3Y,,未知,0,山东
7410040383806685993,[666][666][666],1,2024-09-02 21:41:18,星光璀璨,https://www.douyin.com/user/MS4wLjABAAAAWg74KLH4bgqgBJLDpf4tIfYr1TsOLg2eifuGoT-6JyA,,未知,0,河北
7420439973240128271,强烈要求何润东演北冥王,0,2024-09-30 22:28:20,大龙虾,https://www.douyin.com/user/MS4wLjABAAAAkRUozEyMjQCwtGPG_jum0cnCMSeaz4Gh17eTby6d2HQ,,未知,0,江苏
7415948738705769227,大制作啊，短剧都这么卷了吗,0,2024-09-18 19:58:56,问天无道,https://www.douyin.com/user/MS4wLjABAAAA2MGs606bg_7_q9gCWHDh3hz_9G-C4-mYXijhElsbZ6s,wentian66,未知,0,重庆
7419367216589620002,宋夫人差点毁了宋惜惜一生,0,2024-09-28 01:10:42,云淡风轻,https://www.douyin.com/user/MS4wLjABAAAAOj4p8180yc0eBNuQEdMGtJ0ofjMK7y7lKnee9sNs5n0,,未知,0,山东
7416364777872704290,桃花马是白色的？,0,2024-09-19 22:54:32,天妆利治,https://www.douyin.com/user/MS4wLjABAAAAcO6csOJZEE4EkVbWy8Y4cMSLcqHhzIq7vMhMrOP_UgA,tianzhuang77,未知,0,河南
